solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 1452834848934412800,1452834848934412800,216319293,2015.5,210.93653925982014,0.05466905213784189,28.750868535257982,0.0566422450274293,0.01582868524268305,0.07906286619993787,0.20020379,3.6907779143920374,0.144048703101401,-2.5213196524879087,0.128441337418006,0.08377872,-0.03818215,-0.40157402,-0.31204876,0.05089647,-0.32551467,-0.26590118,0.0057949456,0.057264924,0.22479741,303,0,300,3,1.0443697,320.39682,0.18035408591882535,1.0090597263556207,31,false,2.662406,1.6169978883949563,0.01497570004489023,0.06587608,34,14,0.14439979,0,34,false,301,3073.253274949073,2.4005689035261817,1280.2188,16.96937,30,1671.0001859428207,14.795192326753293,112.94211,17.293947,31,2038.2021833948509,7.57534704425595,269.05728,16.488802,1.2069303,0,0.80514526,0.32457733,0.48056793,,,0,,,,NOT_AVAILABLE,42.94835373661603,73.96329737498458,196.46056776042138,38.35948428468136,100001,5812.0,5754.92,6127.9424,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1452834848934412800,
1635721458409799680,Gaia DR2 1453048910104431232,1453048910104431232,1106402590,2015.5,211.89596235995344,0.019400913918624012,29.106604935811866,0.020372810834276545,0.021096581892330938,0.028014450388586375,0.7530607,-6.285650044021075,0.04799870362969941,-3.4432785954706375,0.04670120396673828,-0.09735076,-0.17924035,-0.3348018,-0.260571,-0.086260304,-0.24221995,-0.07035002,0.115207635,0.08612484,0.039369386,285,0,285,0,-2.6860685,220.55556,0.0,0.0,31,false,26.525717,1.5303081578484923,0.005464050481354747,0.045751467,32,14,0.054011535,0,32,false,285,22151.985440823682,8.125692840882783,2726.1658,14.824834,32,10026.349053208038,19.21969206437721,521.67065,15.348531,30,17411.130522373176,22.044240602804177,789.8267,14.159853,1.2386013,0,1.1886778,0.5236969,0.6649809,,,0,,,,NOT_AVAILABLE,44.10917625545295,73.1127013536543,197.23115833108753,39.04506077883416,100001,4951.0,4892.0,5161.6665,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1453048910104431232,
1635721458409799680,Gaia DR2 1452845191215699968,1452845191215699968,371273939,2015.5,211.15578483413836,0.03596161353800615,28.930445314510347,0.03584551172922081,0.02215909630327221,0.05132731796561788,0.4317213,-5.266750011531716,0.09122897048089383,-0.8317621755029599,0.07957157542337888,-0.00968123,-0.15690923,-0.41347173,-0.30931345,0.14045288,-0.28921208,-0.26641434,0.08427766,0.13958064,0.21445046,270,0,270,0,-0.82846254,245.74675,0.0,0.0,31,true,7.783886,1.587115692755389,0.009053385715756188,0.09384701,31,13,0.09512954,0,32,false,271,6996.5255783984685,3.899332789186864,1794.2878,16.07616,28,3738.340371070932,11.714081441342394,319.13217,16.419691,29,4833.299321862903,12.109876891052643,399.12042,15.551311,1.225128,0,0.86838055,0.34353065,0.5248499,,,0,,,,NOT_AVAILABLE,43.57327363877521,73.76588556397593,196.5815644075425,38.604760273746315,100001,5622.8203,5381.615,6265.1934,1.741,1.5253,1.9503,0.882,0.7279,0.9898,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1452845191215699968,
1635721458409799680,Gaia DR2 1452774994270183936,1452774994270183936,906766361,2015.5,210.13314250617674,0.028918749699590806,28.634195347169566,0.032877203945571476,0.022721217234744566,0.04399870134617856,0.51640654,-5.034567474700821,0.070564437282879,-1.0467569357913915,0.07879090621716887,-0.1297001,-0.20876777,-0.28271252,-0.25197008,0.016660245,-0.20080851,-0.14685282,0.043334212,0.22286336,0.09916462,256,0,255,1,-0.23055167,244.22311,0.0,0.0,31,false,10.872055,1.5527313966081306,0.00782132437129757,-0.032376155,29,14,0.080301166,0,29,false,254,9517.941729007583,4.900210261505049,1942.3538,15.742008,29,4509.889747301358,10.074639679734016,447.64774,16.215973,28,7253.524110369393,10.087580753498736,719.0549,15.110547,1.23592,0,1.1054258,0.4739647,0.63146114,,,0,,,,NOT_AVAILABLE,42.585536457686025,74.67087388192998,195.71852933963146,37.94741395802769,100001,4975.0,4839.0,5348.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1452774994270183936,
1635721458409799680,Gaia DR2 1528488223953244416,1528488223953244416,1240339144,2015.5,193.22685389590802,0.05467972394199655,42.5733912547715,0.04863043771408555,0.017755062353232754,0.087486672317513,0.2029459,-1.7645435528386169,0.08774272465377132,-2.6311947394828263,0.11939141104283733,0.26446393,-0.37864453,-0.3657417,0.06262904,0.098992445,-0.051328935,-0.38285592,0.18606317,-0.26446798,0.090548195,405,0,403,2,-1.119717,366.60587,0.0,0.0,31,true,2.651072,1.583467710739403,0.013844247121946375,-0.039936613,46,18,0.112644285,0,54,false,475,2577.61395430305,1.86070755267263,1385.287,17.16032,47,1323.0649349222017,11.602574140740042,114.03202,17.547436,43,1858.830504225515,9.260492728624273,200.72696,16.588821,1.2344345,0,0.95861435,0.38711548,0.5714989,,,0,,,,NOT_AVAILABLE,121.91620371306244,74.55196052912511,170.92397202505916,43.45083470785997,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1528488223953244416,
1635721458409799680,Gaia DR2 1551921840398832384,1551921840398832384,738369947,2015.5,203.38120551781086,0.03418734403188081,46.86977937944165,0.03775696888412552,0.029214762193933187,0.0493627359767134,0.5918384,1.3068869852119274,0.06533605777736419,-1.6360929782611562,0.07587835389722002,0.28921768,-0.19169378,0.17866325,0.17260614,-0.035833914,0.12904601,0.12609151,-0.12916788,-0.28973746,0.2936405,359,0,359,0,0.64746994,370.82098,0.0,0.0,31,false,4.8613973,1.5498076122630478,0.009570459297643802,-0.016475253,41,21,0.08051215,0,51,false,430,4629.459596860869,2.6894739199328734,1721.3253,16.52454,46,2360.1680211337007,10.55524462629904,223.60146,16.919031,44,3353.0377732101733,12.031852466766457,278.68008,15.948324,1.2340977,0,0.97070694,0.3944912,0.57621574,,,0,,,,NOT_AVAILABLE,102.93294919771436,68.59050788694928,176.22742745510192,51.03226004617455,100001,5308.3335,5038.66,5490.9575,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1551921840398832384,
1635721458409799680,Gaia DR2 1552183077488970368,1552183077488970368,1372598771,2015.5,204.05961719854497,0.02721032189983542,47.797070834403165,0.02895147518383753,0.012711069343742467,0.04305007962757604,0.2952624,3.459587868979519,0.052110822435810694,-1.649471835895004,0.05524889686373916,0.13804822,-0.089808494,0.025296204,0.059615254,0.029029824,0.027004426,0.004517363,-0.14559008,-0.35267442,0.13446943,352,0,350,2,-0.5952286,328.95337,0.0,0.0,31,true,7.8671236,1.5786942533462534,0.007857847792043241,-0.005484698,40,20,0.05856965,0,50,false,427,7098.327594156502,3.8658056804497347,1836.1832,16.060476,47,3644.1021055585393,12.381598591716044,294.31595,16.447412,47,5110.175965895816,11.396040018780342,448.4168,15.49083,1.2332875,0,0.95658207,0.3869362,0.5696459,,,0,,,,NOT_AVAILABLE,102.94774292208356,67.55551281036554,175.9535208428486,52.053156851146454,100001,5278.75,5104.1,5361.5,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1552183077488970368,
1635721458409799680,Gaia DR2 1552037701436434944,1552037701436434944,888700479,2015.5,202.61691476281126,0.023121027890845892,47.682455813583225,0.02247657915857074,0.020328206593375787,0.03363631647715798,0.60435295,-7.694853798521411,0.044270447487949345,-5.939913034675055,0.043018709990093607,0.07411576,-0.11955582,0.06913225,-0.026340406,0.14569137,-0.08920742,-0.02147365,-0.19537944,-0.2775185,0.107872635,348,0,348,0,0.68436223,360.54892,0.0,0.0,31,true,12.433915,1.5680563824998988,0.006528473812051266,-0.022809142,40,22,0.048846424,0,48,false,411,10876.713052648836,5.592155661192241,1944.9946,15.597121,39,5519.818565235021,15.127639929063955,364.883,15.996576,43,7977.222630368167,11.626163646479798,686.14404,15.007291,1.2409117,0,0.98928547,0.39945507,0.5898304,,,0,,,,NOT_AVAILABLE,105.1393372793561,68.07491028703849,174.79755911514334,51.388583943645074,100001,5324.0,5170.6973,5392.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1552037701436434944,
1635721458409799680,Gaia DR2 1552032444396467200,1552032444396467200,739086442,2015.5,202.73479969130466,0.04380683918060316,47.74745560435982,0.04616081041245577,0.01256224183576805,0.06680171998998029,0.18805267,-5.094234480159666,0.08003872684425378,-2.5251597909220145,0.09211349889328516,0.15498851,-0.15838426,0.044206098,0.011467689,-0.073716395,-0.058423426,0.11154236,-0.029081777,-0.3991513,0.090799525,381,0,379,2,1.5581187,417.53503,0.07225497334371891,0.17677155721569887,31,false,2.7129917,1.5733931172429791,0.012969854882416459,0.0074633635,43,20,0.0896682,0,54,false,470,2809.3261929051873,1.9658451358795377,1429.0679,17.06686,48,1432.972093854481,8.816416841197587,162.53452,17.460794,46,2023.689812491794,6.959610543723434,290.7763,16.496561,1.2304238,0,0.9642334,0.39393425,0.57029915,,,0,,,,NOT_AVAILABLE,105.01601736253728,67.9833289354799,174.83900845905634,51.48782249385727,100001,5220.0,4948.0,5419.5,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1552032444396467200,
1635721458409799680,Gaia DR2 1528654215849706752,1528654215849706752,709502731,2015.5,193.27996194551017,0.05333004605809043,43.72737243150045,0.05753924262170832,0.0275264775562971,0.09608245671877198,0.28648806,-5.129562248986184,0.1089944389301523,-13.55809750369075,0.12854438744341617,0.40793315,-0.17165782,0.1276542,-0.09403332,0.045526955,-0.08304893,-0.22468853,-0.046453666,-0.14977719,0.3297716,601,0,598,3,2.8186634,694.72186,0.16601869131364405,0.6624936224115051,31,false,1.3959848,1.6380572433651355,0.014336323362883322,0.0016996327,69,20,0.1270174,0,75,false,631,1698.9713908454046,1.4241235775852081,1192.9944,17.6129,64,1021.116819062548,8.747473132001943,116.73277,17.8287,63,1078.2113871087452,9.854353576400941,109.41473,17.18016,1.2356466,0,0.6485386,0.21579933,0.43273926,,,0,,,,NOT_AVAILABLE,121.86843825692354,73.39740436588515,170.10729673740752,44.44455662500462,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1528654215849706752,
1635721458409799680,Gaia DR2 1528680707207974272,1528680707207974272,521879226,2015.5,193.26864265042494,0.04399907414733969,43.86245170968251,0.04693543588391185,0.013114391812005449,0.07983945228961872,0.16425954,-1.2751208207154963,0.08538474944572047,-1.6317796463454743,0.09962417158283447,0.42607838,-0.093066715,0.012298157,-0.1785871,0.01691452,-0.1914384,-0.18972088,-0.060547404,-0.20530361,0.42843544,582,0,580,2,0.7289528,599.39026,0.0,0.0,31,false,2.1735644,1.5875607940609653,0.011800746189262494,0.004440468,66,20,0.10387071,0,75,false,618,2369.1511820120427,1.5136582591801493,1565.1824,17.251884,59,1284.4003242282035,9.733078344064667,131.96239,17.579638,56,1615.3708479547774,6.402752888660056,252.29317,16.74124,1.2239705,0,0.838398,0.32775307,0.5106449,,,0,,,,NOT_AVAILABLE,121.90749163666403,73.26254270650824,169.99488147341518,44.553570845012565,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1528680707207974272,
1635721458409799680,Gaia DR2 1528570549886849536,1528570549886849536,1266899435,2015.5,193.96699364539435,0.022047169072894734,43.003410618198075,0.027507318299377352,0.020143566066393073,0.044939852270254585,0.44823393,-3.0637351820503618,0.046083927616837786,-3.546258844199741,0.06774112611508477,0.41444123,-0.09803231,-0.032190863,-0.072635494,0.14142203,-0.06661488,-0.25288537,-0.011215366,-0.17900014,0.31022254,534,0,531,3,-0.6328094,505.09177,0.0,1.752557682204404E-15,31,false,8.158019,1.5637281679853012,0.005747711774051832,-0.029295746,61,18,0.06954065,0,68,false,588,7277.5544359127725,2.8983832973389965,2510.9014,16.033401,61,3637.1451593686616,13.809159960408843,263.3864,16.449486,61,5338.143336178504,11.559056769396484,461.8148,15.443444,1.2332836,0,1.0060415,0.4160843,0.58995724,,,0,,,,NOT_AVAILABLE,119.97447861886421,74.09939123485432,171.2403846995502,44.10485780178755,100001,5274.59,5067.5547,5384.6665,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1528570549886849536,
1635721458409799680,Gaia DR2 1528739909036887168,1528739909036887168,1633510733,2015.5,192.80695343917603,0.014126996437791068,43.425242834318325,0.016869916672212007,0.01602519918148021,0.028655246115808778,0.55924135,-2.7618214627751265,0.028853049804295018,-2.554999622929852,0.040482470404679415,0.3780257,-0.1850067,-0.070173,-0.06225673,0.02041967,-0.032247998,-0.2863931,0.0050054346,-0.10266702,0.14773045,566,0,561,5,-4.0588226,430.7748,0.0,0.0,31,false,20.007156,1.5449924119731235,0.0038936567581804,-0.023923459,65,19,0.044569336,0,74,false,598,16311.9100027036,4.175538817447327,3906.54,15.157104,64,7588.153773547833,12.721731736358697,596.47174,15.651048,60,12643.425902519719,14.973659696274705,844.3778,14.507258,1.2402949,0,1.1437893,0.49394417,0.6498451,,,0,,,,NOT_AVAILABLE,123.06786528983486,73.702951706298,169.9330491657847,44.005107981915806,100001,5000.5864,4929.03,5115.76,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1528739909036887168,
1635721458409799680,Gaia DR2 1503653997197006464,1503653997197006464,1399612715,2015.5,206.86976585533424,0.06002575011793515,45.399252936037534,0.06153454901646551,0.02720683632265614,0.09320893371429309,0.29189086,-1.9278517541019964,0.11345269847835937,-2.26997768811493,0.11518492223444976,0.12911478,-0.08241631,0.019044407,-0.004741894,0.050768454,-0.059285697,0.024322523,-0.22657031,-0.40789837,0.15696028,372,0,370,2,4.63804,504.37344,0.4018143176083506,3.9030491170118125,31,false,1.5043368,1.6037246840683506,0.01684933667951039,-0.02742209,42,22,0.116439365,0,51,false,445,2236.9630591100777,1.968244129256341,1136.5272,17.314219,41,1149.4916446461136,11.538147779940939,99.62532,17.700123,43,1612.4853577086255,10.625198768522461,151.76048,16.743181,1.2346994,0,0.9569416,0.3859043,0.5710373,,,0,,,,NOT_AVAILABLE,95.17732386349019,68.59036378953542,180.72637692248773,51.21465601081882,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1503653997197006464,
1635721458409799680,Gaia DR2 1503349539851778176,1503349539851778176,1162629051,2015.5,206.05076482789468,0.04175202916633681,45.45689726174991,0.04781581583313358,0.017790821196432247,0.060733526980415876,0.29293245,0.41335547627175284,0.08067117266114537,-0.4073133439451038,0.09528885140042682,0.21270892,-0.071000285,0.054436963,0.05120974,0.0978286,0.034653146,0.10173627,-0.081791036,-0.12916742,0.2394959,402,0,401,1,0.82644624,419.02393,0.0,0.0,31,false,2.5998816,1.5952246914297112,0.011470295869892776,-0.009945649,46,21,0.09451723,0,55,false,478,2739.6395536496266,1.7716647474303304,1546.3645,17.094131,51,1517.173516137863,8.787767485016074,172.64607,17.3988,50,1796.7255026065236,5.615104281121873,319.9808,16.625715,1.2096113,0,0.77308464,0.30466843,0.4684162,,,0,,,,NOT_AVAILABLE,96.56331243315373,68.87492983405888,179.92067863903657,50.93637555022633,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1503349539851778176,
1635721458409799680,Gaia DR2 1503383040597231232,1503383040597231232,95849419,2015.5,204.72846238582136,0.05490243991650504,44.72031687362137,0.056415127922373125,0.012702566971379718,0.08318759124172306,0.15269786,2.0388234456172896,0.09928732520537084,-16.232950853185706,0.10950851825000447,0.14890958,-0.052830588,0.08663629,-0.1208376,-0.024595562,-0.13214125,-0.08446486,-0.07183681,-0.24842507,0.16738982,358,0,357,1,1.8526644,402.75076,0.20484560660277923,1.0119101472529601,31,false,1.908478,1.6130806856691298,0.01416449304386248,-0.019218408,41,21,0.10596125,0,50,false,437,2218.914419107853,1.7625994257402917,1258.8876,17.323015,47,1277.6997525485772,9.202685167081476,138.83989,17.585316,44,1404.0541880084227,6.35385090140142,220.97688,16.893461,1.2085882,0,0.6918545,0.2623005,0.429554,,,0,,,,NOT_AVAILABLE,97.63185827428202,70.00333323348917,179.362121879667,49.801864239021896,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1503383040597231232,
1635721458409799680,Gaia DR2 1503252404871510912,1503252404871510912,1551211801,2015.5,206.76636997338812,0.033167426765461513,44.628690982633955,0.034909820846623564,0.011965289762936976,0.049375937082983726,0.24233039,-1.8804095208783478,0.06476174092437387,-4.212479938518394,0.06682303513012246,0.15729249,-0.07434091,-0.005146802,0.07207013,0.09149247,0.041751444,-0.05275382,-0.16326903,-0.2537963,0.20168751,396,0,395,1,2.8612118,474.73077,0.1406648725358047,1.1455259574825762,31,false,4.438947,1.5430752828529244,0.009408805200001008,-0.013859403,45,22,0.07071718,0,54,false,462,4763.308024886469,2.7741749831162457,1717.0178,16.493593,45,2284.6025455162235,9.10784425122864,250.839,16.954361,45,3618.708522401571,7.728137000590064,468.25107,15.865536,1.23933,0,1.0888252,0.46076775,0.6280575,,,0,,,,NOT_AVAILABLE,94.06114415893744,69.25218016127475,181.31766873232752,50.53649118047495,100001,5006.63,4943.45,5172.2227,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1503252404871510912,
1635721458409799680,Gaia DR2 1503500138585057664,1503500138585057664,143364678,2015.5,205.40606779155613,0.05201234578097652,45.124856519806826,0.05512390161587195,0.01959881609565816,0.08204450408131364,0.2388803,-11.885465683748404,0.09892054561515741,-14.867343701812679,0.10331174263286036,0.17629835,-0.15208717,0.029636184,0.009401475,0.05894648,-0.0529654,0.016246144,-0.15115054,-0.3079014,0.17266078,398,0,398,0,0.30658948,400.9822,0.0,0.0,31,false,1.8444239,1.6179725831511151,0.013798278179101444,-0.008988867,46,21,0.10276021,0,56,false,477,2147.6934904886566,1.783538335395702,1204.1757,17.358435,47,1298.6873532535722,9.805818518220251,132.44049,17.567627,47,1327.738642731532,6.893322388826805,192.61229,16.954138,1.2229054,0,0.61348915,0.20919228,0.40429688,,,0,,,,NOT_AVAILABLE,97.10250347342166,69.40322347630409,179.62664898104714,50.40606347151904,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1503500138585057664,
1635721458409799680,Gaia DR2 1453446619780587264,1453446619780587264,1575136729,2015.5,212.86927926438216,0.03896597679877002,30.708744851675046,0.04133799246138777,0.018472142470851403,0.05267793931730171,0.3506618,-2.6970798573197117,0.110956464536875,-6.0786409130428405,0.09544049350195218,0.04999535,0.045208603,-0.61973214,-0.069015056,-0.02129348,-0.07521339,-0.44808125,-0.28241897,0.08276405,0.023748528,229,0,228,1,1.2162892,248.96716,0.11454006081738201,1.0641839693707769,31,true,8.5491,1.7867007512555242,0.009315781126342305,0.009026424,26,12,0.11031085,0,26,false,223,8693.270938000525,4.9067768910643705,1771.6866,15.840407,25,6585.74478563814,21.28928890392394,309.34546,15.804876,24,3747.393484797192,8.952126906172948,418.6037,15.827597,1.1886364,1,-0.022720337,-0.035531044,0.012810707,,,0,,,,NOT_AVAILABLE,49.2475603677802,72.14896759067038,197.30447969510266,40.85487490578473,102002,8077.3335,4798.0,9540.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1453446619780587264,
1635721458409799680,Gaia DR2 1453531114672588544,1453531114672588544,1584634706,2015.5,212.45826582675346,0.049104128612005686,31.222435072201744,0.04781713444863316,0.02974453278737511,0.06722820495603084,0.44244128,-5.688073969555875,0.13686221154800465,-3.5658850420476456,0.13239006557408853,0.25464803,0.016797656,-0.5966366,-0.39051607,0.0882943,-0.32510468,-0.2951835,-0.10532742,0.25049877,0.4804935,254,0,253,1,-1.0802011,224.08861,0.0,0.0,31,false,4.845649,1.5748518139223144,0.01070353582830637,0.11106978,29,12,0.15650502,0,30,false,252,4610.763776697136,3.3609345091813476,1371.8696,16.528934,28,2270.3749568652875,9.034309276865487,251.30588,16.961143,25,3397.24578872356,9.985960524377877,340.2022,15.934103,1.2292151,0,1.0270405,0.432209,0.59483147,,,0,,,,NOT_AVAILABLE,51.07361801935149,72.43103914425942,196.58387951959898,41.1588239442015,100001,5188.46,4923.21,5500.0,0.937,0.5866,1.6706,0.491,0.3313,0.95,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1453531114672588544,
